"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-44","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-43","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-43","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-43","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-43","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-43","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-43","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-43","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-53","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-78","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-79","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","Ekayus","4c:f9:5d:d2:61:0c","-88","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-48","2412","Ekayus","4c:f9:5d:d2:61:0c","-89","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-48","2412","Ekayus","4c:f9:5d:d2:61:0c","-89","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-48","2412","Ekayus","4c:f9:5d:d2:61:0c","-89","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-48","2412","Ekayus","4c:f9:5d:d2:61:0c","-89","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-48","2412","Ekayus","4c:f9:5d:d2:61:0c","-89","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-48","2412","Ekayus","4c:f9:5d:d2:61:0c","-89","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-48","2412","Ekayus","4c:f9:5d:d2:61:0c","-89","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-48","2412","Ekayus","4c:f9:5d:d2:61:0c","-89","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-48","2412","Ekayus","4c:f9:5d:d2:61:0c","-89","2447"
"c","0101","b4:43:26:5c:d4:c4","-80","2462","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-42","2462","COVID 19","b4:43:26:86:9f:5c","-84","2432","TOTOLINK_N210RE","14:4d:67:98:2b:64","-48","2412","Ekayus","4c:f9:5d:d2:61:0c","-89","2447"
