"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-42","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-45","2442","Ekayus","4c:f9:5d:d2:61:0c","-82","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-42","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-45","2442","Ekayus","4c:f9:5d:d2:61:0c","-82","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-42","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-45","2442","Ekayus","4c:f9:5d:d2:61:0c","-82","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-42","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-45","2442","Ekayus","4c:f9:5d:d2:61:0c","-82","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-42","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-45","2442","Ekayus","4c:f9:5d:d2:61:0c","-82","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-42","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-45","2442","Ekayus","4c:f9:5d:d2:61:0c","-82","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-42","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-45","2442","Ekayus","4c:f9:5d:d2:61:0c","-82","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-42","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-45","2442","Ekayus","4c:f9:5d:d2:61:0c","-82","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-42","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-45","2442","Ekayus","4c:f9:5d:d2:61:0c","-82","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-42","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-45","2442","Ekayus","4c:f9:5d:d2:61:0c","-82","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-42","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-45","2442","Ekayus","4c:f9:5d:d2:61:0c","-82","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-66","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-69","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-40","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-85","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-74","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-75","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-56","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-83","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-86","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-86","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-86","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-86","2432"
"hp1","0101","b4:43:26:5c:d4:c4","-73","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-38","2472","TP-LINK_E630","c0:25:e9:7a:e6:2f","-57","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-48","2442","Ekayus","4c:f9:5d:d2:61:0c","-86","2432"
