"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-65","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-79","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","COVID 19","b4:43:26:86:9f:5c","-88","2452","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-56","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-64","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412","COVID 19","b4:43:26:86:9f:5c","-88","2452"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412","COVID 19","b4:43:26:86:9f:5c","-88","2452"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412","COVID 19","b4:43:26:86:9f:5c","-88","2452"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412","COVID 19","b4:43:26:86:9f:5c","-88","2452"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412","COVID 19","b4:43:26:86:9f:5c","-88","2452"
"tt-1","0101","b4:43:26:5c:d4:c4","-78","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-55","2442","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2442","TOTOLINK_N210RE","14:4d:67:98:2b:64","-36","2412","COVID 19","b4:43:26:86:9f:5c","-88","2452"
